"","Date","year","month","day","max_tmp","min_tmp","mean_tmp","mean_RH","mean_DP","mean_press","mean_Wind_speed","Heat_Deg_days","Cold_Deg_days","spd_max_gust","precipitation","rain"
"378",2014-04-08,2014,4,8,-0.533789824109785,-0.0323661544419698,-0.294330647527318,0.97004706885751,0.121710427008956,0.955644983119872,0.4101382489519,0.327906976744186,0,0.425531914893617,22.6,1
"379",2014-04-09,2014,4,9,-0.557862377257404,-0.296467204313313,-0.416591948367641,0.573384681181001,-0.667333721472158,0.967119293468439,0.432258064621733,0.372093023255814,0,0.48936170212766,0,0
"380",2014-04-10,2014,4,10,0.364918826734641,-0.373141702663058,-0.0188073170878388,0.613607188703466,-0.196955650898231,0.968480788462234,0.418433179828087,0.248837209302326,0,0.446808510638298,4,1
"381",2014-04-11,2014,4,11,-0.0122178392447166,0.001711400380139,0.0640935079276456,0.670945656790757,-0.0278747619379919,0.972577322071882,0.421198156786816,0.246511627906977,0,0.425531914893617,0,0
"382",2014-04-12,2014,4,12,0.172338401553692,-0.143118207613823,0.0755881601434024,0.513906718048781,-0.316765588959099,0.978392792992518,0.35115207375861,0.234883720930233,0,0.468085106382979,0,0
"383",2014-04-13,2014,4,13,-0.0683871299224933,-0.040885543147497,-0.205508334951015,0.811724433068036,-0.0275202946371812,0.975460960757618,0.516129032222387,0.251162790697674,0,0.574468085106383,8.2,1
"384",2014-04-14,2014,4,14,1.0068535773378,-0.0749630979696058,0.279356994626481,0.875481386392811,0.538563939414073,0.964119185030784,0.364976958552256,0.106976744186047,0,0.574468085106383,9,1
"385",2014-04-15,2014,4,15,0.37294301111718,-0.620203975123347,-0.045279849491387,0.905434317535302,0.287601110517115,0.962327955661048,0.583410138291864,0.288372093023256,0,0.74468085106383,9,1
"386",2014-04-16,2014,4,16,-0.886853936941524,-0.892824413700217,-0.904243860523399,0.544287548138639,-1.15118154862617,0.987107967757871,0.486635944736342,0.497674418604651,0,0.617021276595745,0,0
"387",2014-04-17,2014,4,17,-0.365281952076455,-0.509451921951493,-0.411367106451388,0.511339323953787,-0.767293492303997,0.996935631890309,0.308755760317696,0.362790697674419,0,0.319148936170213,0,0
"388",2014-04-18,2014,4,18,-0.108508051835191,-0.134598818908296,-0.0999665282427021,0.482242190808729,-0.543270176056777,0.985589840596648,0.301382488501484,0.272093023255814,0,0.340425531914894,0,0
"389",2014-04-19,2014,4,19,-0.0924596830701117,-0.00680798832538817,-0.0417966215193525,0.545143346136072,-0.426295976147178,0.984935198139692,0.328110599028801,0.3,0,0.382978723404255,0.4,1
"390",2014-04-20,2014,4,20,0.180362585936232,-0.407219257485167,-0.012537506788335,0.384253316251605,-0.751342465043597,0.987485491764763,0.184331797241241,0.283720930232558,0,0.0425531914893617,0,0
"391",2014-04-21,2014,4,21,0.53342669876797,0.368045114717809,0.404404878379456,0.522464698331194,0.0359293471036075,0.972818294637156,0.278341013771675,0.109302325581395,0,0.361702127659574,1.2,1
"392",2014-04-22,2014,4,22,0.0680240045806786,0.325448171190173,0.17277021978571,0.933247753530167,0.540336275833054,0.96007084593419,0.243317972368171,0.188372093023256,0,0.0425531914893617,10.4,1
"393",2014-04-23,2014,4,23,-0.0202420236272561,0.155060397079629,0.0316994880468763,0.61617458279846,-0.140949821878962,0.963625191271974,0.473732719002672,0.23953488372093,0,0.51063829787234,0,0
"394",2014-04-24,2014,4,24,0.0840723733457575,-0.117560041497242,-0.0383133936309154,0.417629439486521,-0.635077199650547,0.972529127558827,0.464516129066508,0.248837209302326,0,0.468085106382979,0,0
"395",2014-04-25,2014,4,25,-0.00419365486217709,-0.287947815607786,-0.0505046914076401,0.385537013299101,-0.743189717720456,0.973436791209321,0.323502304171318,0.283720930232558,0,0.404255319148936,0,0
"396",2014-04-26,2014,4,26,-0.228870817573284,0.0187501777911934,-0.106584661280891,0.820710312400514,0.0664135325062366,0.966601202453101,0.356682027676069,0.288372093023256,0,0.340425531914894,11.4,1
"397",2014-04-27,2014,4,27,-0.11653223621773,-0.0749630979696058,-0.13897868116166,0.830551989730424,0.0809466907335379,0.976722050194585,0.365898617612232,0.269767441860465,0,0.404255319148936,2,1
"398",2014-04-28,2014,4,28,0.0118547139029019,-0.0920018753806602,0.0341377476356602,0.669234060795892,-0.00944246374206138,0.98109168572358,0.486635944736342,0.253488372093023,0,0.48936170212766,0,0
"399",2014-04-29,2014,4,29,0.38096719549972,0.197657340607265,0.236861613986281,0.589644843851091,-0.0175952110652027,0.985609921322457,0.537327189053443,0.16046511627907,0,0.468085106382979,2.8,1
"400",2014-04-30,2014,4,30,-0.108508051835191,0.163579785785156,-0.0372684252476647,0.853658536585366,0.217416590571355,0.983513460004578,0.506912442507422,0.234883720930233,0,0.446808510638298,30.8,1
"401",2014-05-01,2014,5,1,0.332822089204482,0.248773672840428,0.224321993387274,0.871202396200257,0.498863604956015,0.965906398544526,0.461751152107779,0.16046511627907,0,0.574468085106383,8.2,1
"402",2014-05-02,2014,5,2,0.0519756358155994,0.419161446950972,0.231636772070028,0.741976893453145,0.318794230521365,0.963793872067665,0.516129032222387,0.172093023255814,0,0.48936170212766,0.6,1
"403",2014-05-03,2014,5,3,0.340846273587022,0.402122669539917,0.300604685364569,0.797603765545571,0.465898148617855,0.965793944359435,0.340092165923693,0.137209302325581,0,0.468085106382979,0.8,1
"404",2014-05-04,2014,5,4,-0.0202420236272561,0.359525726012281,0.110420439612956,0.926829268292683,0.472633026737753,0.961295789775534,0.349308755859857,0.193023255813953,0,0.340425531914894,19.4,1
"405",2014-05-05,2014,5,5,0.0840723733457575,0.299890005073591,0.139679554343973,0.704749679075738,0.149358874260316,0.970376439630348,0.37419354848842,0.188372093023256,0,0.340425531914894,0,0
"406",2014-05-06,2014,5,6,0.220483507848929,0.086905287435411,0.157444016859234,0.507916131758665,-0.266785703543179,0.973995043676277,0.323502304171318,0.195348837209302,0,0.531914893617021,0,0
"407",2014-05-07,2014,5,7,0.308749536056864,0.044308343907775,0.217703860014695,0.48994437309371,-0.22850323811822,0.981312577563044,0.263594470139251,0.197674418604651,0,0.276595744680851,0,0
"408",2014-05-08,2014,5,8,0.388991379882259,0.163579785785156,0.36957259865911,0.399657680821566,-0.354339119867509,0.981067588467053,0.334562212006235,0.162790697674419,0,0.297872340425532,0,0
"409",2014-05-09,2014,5,9,0.661813648888603,0.495835945300717,0.568116591476728,0.578519469370988,0.317021894187456,0.975087453281444,0.468202765085213,0.0744186046511628,0,0.48936170212766,4.2,1
"410",2014-05-10,2014,5,10,0.926611733512407,0.930324769282604,0.884393688528592,0.69191270860077,0.804768861054882,0.965392323096015,0.628571428691508,0.00232558139534884,0,0.680851063829787,4.4,1
"411",2014-05-11,2014,5,11,0.70995875518384,0.734378829055478,0.708839000142487,0.497646555378691,0.271295616040976,0.971488928997434,0.603686636062945,0.0302325581395349,0,0.638297872340426,0,0
"412",2014-05-12,2014,5,12,0.862418258452091,0.521394111417298,0.610960295190004,0.496790757381258,0.136243585236257,0.978063464462571,0.376036866387173,0.0511627906976744,0,0.425531914893617,0,0
"413",2014-05-13,2014,5,13,0.509354145620352,0.436200224362026,0.475462728440498,0.599486521181001,0.287246643301376,0.980830632432497,0.481105990818883,0.106976744186047,0,0.382978723404255,1.4,1
"414",2014-05-14,2014,5,14,1.03092613048542,0.887727825754968,0.956496506972885,0.686777920410783,0.923869864599201,0.977673891827415,0.282949308850356,0,0.134020618556701,0.0425531914893617,0,0
"415",2014-05-15,2014,5,15,1.32782095263938,1.21998398527053,1.25988566118864,0.681215233170732,1.20673474801696,0.974830415557189,0.617511520856591,0,0.505154639175258,0.659574468085106,0,0
"416",2014-05-16,2014,5,16,0.838345705304472,0.768456383877587,0.927934038388018,0.829696191732991,1.13832256414989,0.97065757364724,0.521658986139846,0.0395348837209302,0,0.48936170212766,29.8,1
"417",2014-05-17,2014,5,17,0.260604429761627,0.478797167889662,0.325683926562584,0.798459563543004,0.479722372243535,0.97330425629842,0.566820276539489,0.141860465116279,0,0.446808510638298,10.8,1
"418",2014-05-18,2014,5,18,0.388991379882259,0.282851227662537,0.36156117466618,0.545571245186136,0.0167881143911277,0.979951082569249,0.409216589891924,0.151162790697674,0,0.425531914893617,0,0
"419",2014-05-19,2014,5,19,0.685886202036221,0.521394111417298,0.646489220220525,0.419768934531451,-0.0292926310561627,0.978577538947191,0.215668202780879,0.0767441860465116,0,0.0425531914893617,0,0
"420",2014-05-20,2014,5,20,0.87846662721717,0.487316556595189,0.775716976670527,0.481386392811297,0.224151468776326,0.976798358494885,0.23317972359323,0.0511627906976744,0,0.361702127659574,0,0
"421",2014-05-21,2014,5,21,0.958708471042565,0.708820662938897,0.925844101621516,0.486521181001284,0.422653141321834,0.972830343265419,0.265437788038005,0.0209302325581395,0,0.276595744680851,0,0
"422",2014-05-22,2014,5,22,0.557499251915589,0.81957271611075,0.669478524652039,0.807445442875481,0.849786204940028,0.969826218297047,0.370506912469715,0.0465116279069767,0,0.319148936170213,1,1
"423",2014-05-23,2014,5,23,0.677862017653682,0.649184942000206,0.646489220220525,0.784338896020539,0.785273160786375,0.972252009108763,0.43594470041924,0.0511627906976744,0,0.404255319148936,0,0
"424",2014-05-24,2014,5,24,0.766128045861616,0.691781885527842,0.714760488204891,0.726144629833119,0.748408564734802,0.975991100401219,0.26635944709798,0.0372093023255814,0,0.0425531914893617,0,0
"425",2014-05-25,2014,5,25,1.06302286801558,0.555471666239407,0.852696314793973,0.7201540436457,0.846595999487948,0.974356502524188,0.303225806400238,0.0162790697674419,0,0.659574468085106,4.6,1
"426",2014-05-26,2014,5,26,0.846369889687012,1.13479009821526,0.953013279586032,0.743260590500642,1.02276623361368,0.968826182151162,0.419354838666865,0,0.164948453608247,0.51063829787234,3.6,1
"427",2014-05-27,2014,5,27,0.397015564264799,0.453239001773081,0.305829527280822,0.925117672195122,0.669007895733613,0.969938672482138,0.501382488589964,0.12093023255814,0,0.446808510638298,4.2,1
"428",2014-05-28,2014,5,28,0.356894642352101,0.54695227753388,0.398483390317052,0.824989302490372,0.597051039368873,0.977356610961842,0.440552995497921,0.137209302325581,0,0.425531914893617,0.6,1
"429",2014-05-29,2014,5,29,0.685886202036221,0.299890005073591,0.609218681496578,0.670517757843389,0.485393848546073,0.980220168921768,0.166820276517369,0.109302325581395,0,0.0425531914893617,0,0
"430",2014-05-30,2014,5,30,0.766128045861616,0.811053327405223,0.756559223534916,0.650834403080873,0.632497766642563,0.977517259659988,0.254377880203088,0.0162790697674419,0,0.404255319148936,2,1
"431",2014-05-31,2014,5,31,0.661813648888603,0.555471666239407,0.68828795555055,0.595635430038511,0.480076839459273,0.983734351844043,0.282949308850356,0.0767441860465116,0,0.276595744680851,0,0
"432",2014-06-01,2014,6,1,1.06302286801558,0.589549221061516,0.895540018507248,0.642704321745828,0.729621799578349,0.982384905478511,0.209216589869804,0.0116279069767442,0,0.276595744680851,0,0
"433",2014-06-02,2014,6,2,1.46423208714255,1.08367376598209,1.28357161093033,0.572528883183569,0.984838235744747,0.974529199850597,0.289400921606592,0,0.525773195876289,0.340425531914894,0,0
"434",2014-06-03,2014,6,3,1.23955492443145,1.40741053679213,1.20554730525961,0.822421908395379,1.40027387877648,0.968532999506006,0.331797235047506,0,0.577319587628866,0.659574468085106,22,1
"435",2014-06-04,2014,6,4,0.726007123948919,0.921805380577077,0.841549984815316,0.679503637175866,0.795552712254669,0.96685020711592,0.389861751180819,0.00697674418604651,0,0.404255319148936,0.2,1
"436",2014-06-05,2014,6,5,0.429112301794957,0.904766603166022,0.653803998903279,0.818570817252888,0.856521082549494,0.966404407870164,0.217511520745992,0.0651162790697674,0,0.0425531914893617,0.6,1
"437",2014-06-06,2014,6,6,0.918587549129867,0.836611493521805,0.874640650842236,0.741548994403081,0.922806462781841,0.969472792510573,0.345622119841152,0,0,0.425531914893617,0,0
"438",2014-06-07,2014,6,7,1.26362747757907,0.862169659638386,1.10941021400055,0.64227642279846,0.940175359415628,0.972681743195537,0.31520737329513,0,0.247422680412371,0.319148936170213,0,0
"439",2014-06-08,2014,6,8,1.27165166196161,1.00699926763235,1.21530034378194,0.530166880616175,0.790590169873175,0.971412621661024,0.247926267225654,0,0.34020618556701,0.0425531914893617,0,0
"440",2014-06-09,2014,6,9,1.27165166196161,1.37333298197002,1.3117857572781,0.498930252426187,0.820719888315282,0.973011072689374,0.318894009313835,0,0.577319587628866,0.319148936170213,0,0
"441",2014-06-10,2014,6,10,0.990805208572723,1.10071254339315,1.0658698649771,0.553701326521181,0.748763032290829,0.975669803004928,0.376036866387173,0,0.22680412371134,0.361702127659574,0.4,1
"442",2014-06-11,2014,6,11,0.966732655425104,0.896247214460495,0.891011821901171,0.659392383363286,0.770740002899362,0.977858637782089,0.438709677377969,0,0.0618556701030928,0.468085106382979,10.4,1
"443",2014-06-12,2014,6,12,0.461209039325115,0.828092104816277,0.672961752874866,0.94180573381258,1.06140316659467,0.973416709519621,0.518894009181117,0.0604651162790698,0,0.48936170212766,26.2,1
"444",2014-06-13,2014,6,13,0.653789464506063,1.20294520785947,0.896933309127599,0.934531450577664,1.27550139858933,0.967946632287914,0.452534562171615,0,0.0412371134020619,0.468085106382979,41.4,1
"445",2014-06-14,2014,6,14,0.613668542593365,0.964402324104713,0.804279446091369,0.791185280308087,0.95151831185056,0.970589298408376,0.481105990818883,0.0186046511627907,0,0.446808510638298,1.4,1
"446",2014-06-15,2014,6,15,0.934635917894946,0.887727825754968,0.90668634764993,0.607188703465982,0.70197335232699,0.977991172692989,0.235944700551959,0,0.0618556701030928,0.446808510638298,0,0
"447",2014-06-16,2014,6,16,0.998829392955262,0.75993699517206,1.0174529962745,0.539152759948652,0.626117355738403,0.977573486270588,0.211059907857037,0,0.0103092783505155,0.0425531914893617,0,0
"448",2014-06-17,2014,6,17,1.25560329319653,0.955882935399185,1.17280496230576,0.68592212241335,1.12378940626288,0.972163652180199,0.267281105936758,0,0.268041237113402,0.48936170212766,23.4,1
"449",2014-06-18,2014,6,18,1.09511960554574,1.12627070950973,1.11881492944981,0.747967479640565,1.17128802048805,0.969492873236382,0.437788018539192,0,0.329896907216495,0.446808510638298,2,1
"450",2014-06-19,2014,6,19,1.0068535773378,0.964402324104713,0.994812014916057,0.5062045357638,0.509143155828804,0.975717997517983,0.309677419377672,0,0.164948453608247,0.404255319148936,0,0
"451",2014-06-20,2014,6,20,0.750079677096537,0.776975772583114,0.767008907367422,0.473256311476252,0.271650083256715,0.975613576394327,0.361290322533551,0.0255813953488372,0,0.404255319148936,0,0
"452",2014-06-21,2014,6,21,0.798224783391774,0.640665553294679,0.810897579463948,0.536157466803594,0.435768430430964,0.973629569261539,0.208294930898307,0.0395348837209302,0,0.276595744680851,0,0
"453",2014-06-22,2014,6,22,0.958708471042565,0.708820662938897,0.949530051363206,0.580658964518614,0.670780232067523,0.974360519054906,0.164976958530137,0.00697674418604651,0,0.0425531914893617,0,0
"454",2014-06-23,2014,6,23,1.17536144937113,0.964402324104713,1.19474929835403,0.588789045750963,0.897284819165201,0.976071424268347,0.175115207393557,0,0.216494845360825,0.0425531914893617,0,0
"455",2014-06-24,2014,6,24,0.774152230244156,1.36481359326449,1.0721396752766,0.884467265725289,1.37227096396909,0.972031117269299,0.277419354932897,0,0.268041237113402,0.276595744680851,40,1
"456",2014-06-25,2014,6,25,0.958708471042565,1.3051778723258,1.10941021400055,0.82413350449294,1.31165706037957,0.971613431810788,0.39999999995576,0,0.319587628865979,0.319148936170213,0.2,1
"457",2014-06-26,2014,6,26,1.15931308060605,1.17738704174289,1.17977141875142,0.611467693658537,0.950809377589228,0.973235980095666,0.371428571529691,0,0.381443298969072,0.382978723404255,0,0
"458",2014-06-27,2014,6,27,1.31979676825684,1.04959621115998,1.28566154769683,0.609328198510911,1.02453856969237,0.978762284901864,0.150230414764994,0,0.381443298969072,0.0425531914893617,0,0
"459",2014-06-28,2014,6,28,1.38399024331716,1.15182887562631,1.35637107552077,0.567394094993582,1.00043479544912,0.9816820685085,0.168663594482482,0,0.494845360824742,0.0425531914893617,0,0
"460",2014-06-29,2014,6,29,1.52040137782033,1.3988911480866,1.50789149109211,0.579375267471117,1.22445811135605,0.977613648686097,0.251612903244359,0,0.711340206185567,0.297872340425532,0,0
"461",2014-06-30,2014,6,30,1.4321353496124,1.67151158666347,1.52635259891755,0.722721437740693,1.55304927292029,0.971284102316951,0.376958525447149,0,0.855670103092784,0.340425531914894,0,0
"462",2014-07-01,2014,7,1,1.68088506547112,1.62891464313583,1.66881662211271,0.684638425365854,1.60373809344826,0.964769810957023,0.422119815625594,0,0.969072164948454,0.48936170212766,0,0
"463",2014-07-02,2014,7,2,1.41608698084732,1.62039525443031,1.54167880159323,0.691484809550706,1.5016515189817,0.967143390724966,0.47188940088272,0,0.77319587628866,0.48936170212766,0,0
"464",2014-07-03,2014,7,3,0.966732655425104,1.44148809161424,1.18569290597785,0.807873341925545,1.37120756215173,0.972195782498163,0.189861751158699,0,0.381443298969072,0.0425531914893617,0.6,1
"465",2014-07-04,2014,7,4,0.926611733512407,1.12627070950973,0.978789166094223,0.685494223363286,0.893740146157094,0.97515171198959,0.253456221143112,0,0.175257731958763,0.0425531914893617,3.2,1
"466",2014-07-05,2014,7,5,1.27165166196161,0.97292171281024,1.16374856992958,0.47411210957638,0.648094326602152,0.97399102810945,0.526267281218527,0,0.319587628865979,0.617021276595745,0,0
"467",2014-07-06,2014,7,6,1.23153074004891,1.31369726103133,1.28287496562015,0.553701326521181,0.961797862468133,0.969428613564346,0.623963133612827,0,0.525773195876289,0.574468085106383,0,0
"468",2014-07-07,2014,7,7,0.926611733512407,1.38185237067555,1.1442424937209,0.817715019255456,1.33186169490941,0.963223570297722,0.339170506863718,0,0.360824742268041,0.340425531914894,10,1
